2,1330791552,0.024565704,0.009349337,cluster1
945,155473652,0.015456155,0.015775233,cluster1
12,2473765463,0.018883603,0.01119785,cluster1
26,1165005050,0.032360485,0.013653837,cluster1
27,207535300,0.031595951,0.017923958,cluster1
3,587361452,0.08304311,0.046353582,cluster1
45,661610519,0.023121274,0.09023405,cluster1
2,1393273163,0.024242935,0.02575492,cluster1
4,3232380544,0.031790378,0.03726702,cluster1
25,46787294,0.0170967,0.030206283,cluster1
3,219459376,0.018142065,0.006438326,cluster1
145,105308232,0.041502013,0.011807448,cluster1
25,60702934,0.017151291,0.043123348,cluster1
1,52991932,0.009469505,0.023629406,cluster1
991,1709746133,0.006977315,0.008126991,cluster1
1,30096475,0.034318366,0.110490311,cluster1
68,408115108,0.028416895,0.015948408,cluster1
1,159829968,0.054067947,0.008555623,cluster1
3,2175813801,0.00624894,0.010745029,cluster1
15,575054128,0.026301416,0.028813096,cluster1
4,262778113,0.019658071,0.024044786,cluster1
8,48333725,0.049710192,0.030652239,cluster1
2,623511397,0.012557859,0.01603326,cluster1
5,587326161,0.023640708,0.029420826,cluster1
1077,577940155,0.024511247,0.00774722,cluster1
19,1190658364,0.050895729,0.010683421,cluster1
2,107314811,0.039409799,0.004812158,cluster1
8,94378714,0.009127537,0.036886287,cluster1
2,81420289,0.033551084,0.020587339,cluster1
2,141777041,0.01411066,0.014636193,cluster1
17,1988970182,0.012628367,0.01853279,cluster1
129,2384177122,0.030519296,0.025136891,cluster1
4,1345236843,0.01791107,0.016042139,cluster1
13,117404901,0.006884441,0.037345209,cluster1
4,6365535505,0.006018108,0.019583434,cluster1
11,74135669,0.0223511,0.007050205,cluster1
2,724595016,0.017559098,0.038756724,cluster1
1,92717561,0.017531981,0.009781108,cluster1
29,1071307591,0.016976657,0.044606086,cluster1
58,2989750901,0.040788946,0.009446463,cluster1
1,48070520,0.018120471,0.020277733,cluster1
243,470382637,0.010479883,0.008985226,cluster1
34,2437583957,0.023809669,0.018991149,cluster1
60,350504147,0.046767048,0.027070692,cluster1
1,456800097,0.010840231,0.032952538,cluster1
1,155065576,0.028077719,0.022513683,cluster1
1,138198130,0.011291374,0.024419002,cluster1
1,662089277,0.035491209,0.010194656,cluster1
2,58480387,0.016174308,0.016230357,cluster1
12,17733593846,0.034037773,0.013255089,cluster1
4,17609761,0.054638279,0.014138704,cluster1
5,30857378,0.024847867,0.009397399,cluster1
5,438841657,0.02342063,0.008496061,cluster1
5,38855812,0.004602823,0.02493141,cluster1
1,1581151850,0.022992226,0.028120149,cluster1
141,213300122,0.057523283,0.00769159,cluster1
2,1104405388,0.044018917,0.024082645,cluster1
86,371257782,0.040260565,0.067580781,cluster1
29,161449423,0.070923746,0.019143691,cluster1
2,233479973,0.055836122,0.012657126,cluster1
8,106838324,0.033122024,0.014660385,cluster1
49,603997025,0.012599196,0.006551895,cluster1
3,126833305,0.026214977,0.019867069,cluster1
3,132783495,0.013807744,0.037753199,cluster1
1,61786029,0.006356591,0.005202587,cluster1
27,527391895,0.021761577,0.034812334,cluster1
1,562207483,0.025533362,0.026781811,cluster1
2,288402659,0.025140099,0.00425821,cluster1
13,1921043136,0.004913868,0.038352631,cluster1
2,1005149289,0.012391133,0.02697721,cluster1
8049,97153859,0.011350448,0.007798278,cluster1
67,384850790,0.056538364,0.014888677,cluster1
1,511717232,0.028668037,0.022204021,cluster1
5,670407520,0.040266264,0.058534693,cluster1
3,363875431,0.032758803,0.023735775,cluster1
2,24768162,0.030302477,0.010141946,cluster1
17,75553116,0.004620634,0.036740518,cluster1
28,7452459549,0.004202311,0.079890646,cluster1
14,87085778,0.050488799,0.015303998,cluster1
73,5505566021,0.02230754,0.016210806,cluster1
1741,37663313,0.042297634,0.023937766,cluster1
2,471749208,0.036951244,0.009718226,cluster1
11,69763670,0.016789569,0.012433869,cluster1
872,348459207,0.002235798,0.034368499,cluster1
234,790418067,0.014165905,0.012788282,cluster1
31,1614777551,0.020439955,0.030446041,cluster1
3,5407570557,0.023413147,0.051993922,cluster1
4,80439734,0.051257666,0.059218165,cluster1
6,285583039,0.029123161,0.039381855,cluster1
1,158593686,0.009982769,0.008936353,cluster1
506,32607423,0.014954337,0.022766389,cluster1
6,59487128,0.001852063,0.013833927,cluster1
21,6664785692,0.050597101,0.03257392,cluster1
22,579700782,0.015082801,0.007937559,cluster1
109,175623735,0.027205087,0.034112052,cluster1
66,227061535,0.113091974,0.015057733,cluster1
3,10541063,0.032787137,0.039350963,cluster1
133,6876968513,0.03000904,0.013726978,cluster1
253,659041824,0.067381952,0.012514361,cluster1
175,59828955,0.022836868,0.004939964,cluster1
15,154302764,0.02516206,0.057831118,cluster1
5,4744793152,0.02264426,0.013115856,cluster1
193,1419355788,0.014903449,0.06499208,cluster1
8,1146919487,0.034116576,0.021848217,cluster1
1,1170831100,0.030711666,0.006243448,cluster1
3,645765650,0.028473801,0.015941933,cluster1
9,497288587,0.019399559,0.001528074,cluster1
1,170868858,0.033026926,0.030230763,cluster1
3,1185497315,0.049407693,0.018880385,cluster1
3,137239689,0.036055412,0.039005731,cluster1
2,39846096,0.009719897,0.025916147,cluster1
2,1054358572,0.012101467,0.014853025,cluster1
4,4074418890,0.003408538,0.02383621,cluster1
432,64468738,0.010341822,0.006634884,cluster1
6,697765903,0.010993328,0.008350765,cluster1
26,188076504,0.009288977,0.038678957,cluster1
7,21059036,0.022451417,0.01338346,cluster1
4132,233674039,0.017741953,0.013305322,cluster1
1,417802211,0.00614753,0.009455178,cluster1
1,229072958,0.003764783,0.009366482,cluster1
35,1755657769,0.020235436,0.049038447,cluster1
3,1436697123,0.020337404,0.003190447,cluster1
14576,52793098,0.019383207,0.040073,cluster1
2,1740834858,0.037317209,0.024413349,cluster1
3405,2471293984,0.010215329,0.008746921,cluster1
2,10120147694,0.01010999,0.021844598,cluster1
4,136845587,0.012234774,0.010465496,cluster1
13,135815830,0.033475544,0.022527875,cluster1
2,1309498454,0.00886938,0.012243764,cluster1
6,204031103,0.070155081,0.005269276,cluster1
1,63631041,0.022302903,0.062657456,cluster1
356,911484695,0.029139139,0.016078072,cluster1
6,1418823219,0.006750609,0.008841286,cluster1
2,2254241162,0.026450515,0.018262988,cluster1
1,41654541,0.012737867,0.030368301,cluster1
83,999590882,0.061912869,0.010496081,cluster1
2,4257657368,0.019339213,0.010343118,cluster1
3,292325431,0.025495726,0.021200221,cluster1
1,1283890059,0.075169313,0.043279042,cluster1
7,2246468958,0.010896556,0.012882717,cluster1
11,1175616175,0.086433269,0.010770895,cluster1
2,11667973488,0.032575945,0.054562586,cluster1
1,53200674,0.0166532,0.051167465,cluster1
1,345277528,0.019793698,0.007754056,cluster1
3,4345643639,0.017606925,0.017740994,cluster1
44,188528012,0.010912199,0.031806024,cluster1
7782878,1514756084,0.013274833,0.071935883,cluster1
389,1340298345,0.033524579,0.064064099,cluster1
2,194505960,0.027765989,0.018111348,cluster1
1,39102910135,0.008919455,0.009147951,cluster1
3393,212894447,0.151999781,0.004831398,cluster1
1,21698460657,0.019335884,0.004818444,cluster1
3,197300840,0.044169383,0.028200454,cluster1
6,838148599,0.025803574,0.014155498,cluster1
36,1991289842,0.013913238,0.023063131,cluster1
20181,307789599,0.021809167,0.009524922,cluster1
5,102294121,0.022308225,0.027557096,cluster1
1,216235963,0.107398701,0.007757924,cluster1
4,90758436,0.007094645,0.035881235,cluster1
7,977609203,0.062758499,0.019961457,cluster1
2,2814708915,0.027929044,0.158488616,cluster1
9,3339381649,0.027714246,0.002818169,cluster1
291,96854868,0.048666762,0.004912045,cluster1
215,3072864820,0.007668844,0.050311304,cluster1
4,386604036,0.069004268,0.066670556,cluster1
109473880,301632485,0.016397354,0.003905436,cluster1
6,1682562484,0.032004886,0.044558356,cluster1
5,2038111221,0.02071573,0.068913175,cluster1
1,669770677,0.008202074,0.028184678,cluster1
3,25396987,0.039128882,0.012414311,cluster1
18,743450768,0.014579078,0.022494094,cluster1
46,10956535277,0.060301594,0.031289038,cluster1
3,98570630,0.052113309,0.021304123,cluster1
1,4753940829,0.01033243,0.021133718,cluster1
5,15615102807,0.020845642,0.009391124,cluster1
16974736,104647993,0.011182925,0.016659395,cluster1
1,25845162,0.006287621,0.036176325,cluster1
5,334108145,0.009040485,0.004195719,cluster1
1,12745864482,0.017850717,0.003671162,cluster1
30,396693841,0.02332287,0.010948349,cluster1
1,61214520,0.0461358,0.010863249,cluster1
1,23458932,0.011595642,0.021193539,cluster1
41,807174945,0.0099424,0.00684503,cluster1
3,519160056,0.005354156,0.008728312,cluster1
25,464035559,0.034530856,0.011302287,cluster1
2,846617922,0.005644337,0.009742184,cluster1
10,1255144206,0.005193715,0.048158718,cluster1
43,212111615,0.018393966,0.037481813,cluster1
304,626856717,0.018345761,0.023712045,cluster1
14,205123197,0.035917176,0.031740258,cluster1
117,200151760,0.009567172,0.036564361,cluster1
88034257,364332904,0.024125065,0.040656542,cluster1
1,403017644,0.004229186,0.010506442,cluster1
5,239193864,0.005091499,0.012676039,cluster1
140,519682893,0.006714687,0.025403841,cluster1
1,797439558,0.011546364,0.071118806,cluster1
997,483054269,0.008342121,0.022916138,cluster1
11,625762933,0.013057689,0.004192909,cluster1
18,548748526,0.045883965,0.006550492,cluster1
7,11682449350,0.031747962,0.004834747,cluster1
3,2422968909,0.016591951,0.008511249,cluster1
5,20561687,0.009608801,0.059585384,cluster1
14,519496937,0.013488844,0.04976579,cluster1
3,12078030,0.030902568,0.035683985,cluster1
1,318231856,0.017158803,0.024610797,cluster1
4,98059555,0.143158102,0.028018867,cluster1
1,93572365,0.027697734,0.012437458,cluster1
2,1736265474,0.011481699,0.025296729,cluster1
688,518947662,0.015854895,0.019326625,cluster1
5,129362563,0.018336616,0.010107395,cluster1
1,259490255,0.024774672,0.004838884,cluster1
24,327112133,0.010638414,0.008600281,cluster1
1,384180924,0.050669934,0.021036958,cluster1
35,25852013,0.016692507,0.006949154,cluster1
6,846548212,0.003380613,0.083599442,cluster1
13049,6217810086,0.007716959,0.008824014,cluster1
1,785401826,0.038237328,0.043182648,cluster1
2,831455725,0.005715986,0.014751998,cluster1
4,1044341595,0.004883908,0.019494062,cluster1
1,592845002,0.027895756,0.010681946,cluster1
79,957304265,0.042981426,0.028770402,cluster1
231,276836230,0.026206655,0.043312733,cluster1
2,2652393120,0.148275722,0.054222688,cluster1
1377,265540629,0.020617164,0.007787783,cluster1
39,35657113,0.028940837,0.009172751,cluster1
8,10792406227,0.057845406,0.014658145,cluster1
2,1106174168,0.042983708,0.012629311,cluster1
10,12981442818,0.013113084,0.011790916,cluster1
4,79085786,0.006631663,0.013292785,cluster1
1,496828086,0.007765944,0.009424772,cluster1
5,31677811,0.010627439,0.014602939,cluster1
2115,540337666,0.025153313,0.041342461,cluster1
4,102224484,0.0690291,0.03032939,cluster1
176,16724162009,0.015423322,0.009336616,cluster1
8,460454648,0.006984974,0.043663877,cluster1
17,210251410,0.08415917,0.010734255,cluster1
11,581317610,0.199813436,0.091736893,cluster1
12,1445352560,0.008364242,0.022884138,cluster1
3,1150608054,0.012135321,0.00941077,cluster1
1,443518833,0.032917069,0.004083135,cluster1
3,55596572,0.01531278,0.015173296,cluster1
2,308480429,0.02111206,0.114132511,cluster1
1,749731927,0.007632887,0.008910765,cluster1
68,2375343048,0.013027284,0.063678559,cluster1
5,17127564,0.014447758,0.018635026,cluster1
47,1444928935,0.023081696,0.023494298,cluster1
1,4238813531,0.034826971,0.024723073,cluster1
7,246926433,0.058357479,0.034359296,cluster1
4,197086018,0.0051834,0.013882541,cluster1
2,249254293,0.051571862,0.012401044,cluster1
598,26450204,0.03009933,0.013085727,cluster1
13138,30565601,0.008717586,0.032938155,cluster1
1,1129358088,0.00915805,0.028221926,cluster1
3,946938162,0.01368366,0.036884483,cluster1
13364,99308741,0.031501386,0.067366995,cluster1
469,1361401855,0.048423175,0.013388101,cluster1
11,854541494,0.006271168,0.057309312,cluster1
8,662258247,0.011140561,0.018234717,cluster1
1458,392267893,0.015927414,0.005155991,cluster1
1,2957821079,0.003074384,0.038208893,cluster1
4,105664183,0.015353358,0.031720219,cluster1
5,294259726,0.037183798,0.026335393,cluster1
4,101653190,0.019814405,0.062350411,cluster1
5,4410532672,0.012250458,0.024933298,cluster1
454,3035271754,0.022265169,0.011297535,cluster1
68,201995970,0.016778902,0.029789086,cluster1
83,3000703175,0.023854541,0.022506375,cluster1
8,380828128,0.128432786,0.0071713,cluster1
1,91205020,0.023137588,0.028850955,cluster1
1,48820322,0.00876987,0.007248537,cluster1
16,633404799,0.009581195,0.04147982,cluster1
1,84445488,0.015280516,0.007268732,cluster1
22,92225625,0.021025818,0.013168939,cluster1
1,1013113902,0.012761863,0.035495185,cluster1
10,15254357044,0.057573578,0.027492972,cluster1
7,1621658514,0.006073247,0.0563113,cluster1
5,799399648,0.00742152,0.013263623,cluster1
1,357637985,0.00692526,0.019131641,cluster1
8,179434162,0.017779642,0.051013283,cluster1
36,181811473,0.024102079,0.014647779,cluster1
1,2427320879,0.09682223,0.009517137,cluster1
1,1344968484,0.005911212,0.046312237,cluster1
252,62537567934,0.054551936,0.032030311,cluster1
9,757706339,0.010748571,0.037280095,cluster1
24,1829563812,0.105100508,0.058541424,cluster1
1,215850936,0.025131521,0.012356776,cluster1
1,272999393,0.017979163,0.037107802,cluster1
15,250102747,0.105729585,0.017999219,cluster1
4,35922229,0.007549545,0.017497085,cluster1
76,829299586,0.016430797,0.020981943,cluster1
1,14267255,0.018617402,0.01149047,cluster1
5,273776057,0.005994451,0.054602543,cluster1
1,4494808919,0.007364525,0.005066486,cluster1
14,132333663,0.021529142,0.041958632,cluster1
6966,1032179095,0.023920282,0.014002289,cluster1
2,378265444,0.015899519,0.016678105,cluster1
1,1683408890,0.016304933,0.012883386,cluster1
20,638689513,0.013272023,0.003789753,cluster1
233,196364423,0.015383076,0.035603757,cluster1
1046,9393546451,0.018779571,0.036177668,cluster1
1,34314689,0.013326593,0.01634002,cluster1
66,290394597,0.014253626,0.027112317,cluster1
2,182336078,0.015471669,0.012525044,cluster1
14,3407038,0.031789432,0.036027002,cluster1
2,1683945069,0.020560183,0.005695532,cluster1
45,264197042,0.009585503,0.031897922,cluster1
264,185835364,0.004505566,0.015753936,cluster1
1,77202563,0.009113542,0.015975648,cluster1
1,180839309,0.014778238,0.012088177,cluster1
1,238008460,0.005755774,0.030776423,cluster1
2,29835738,0.020413829,0.027038271,cluster1
4,1230833986,0.010409924,0.023640011,cluster1
2,796211275,0.036054218,0.01475958,cluster1
2,481735328,0.021197136,0.032250976,cluster1
2,7799520826,0.012424706,0.09933563,cluster1
32,18957454,0.017035811,0.031355952,cluster1
1,1590818932,0.012439845,0.01952924,cluster1
86,3484693383,0.003416471,0.016400736,cluster1
2,263757416,0.010457131,0.066548363,cluster1
4,93472994,0.013277212,0.054199699,cluster1
22,800846224,0.008498673,0.01910058,cluster1
4,234388678,0.046605787,0.003223202,cluster1
1,562339413,0.053590887,0.008875873,cluster1
1,521968131,0.016412233,0.023895432,cluster1
23,329686699,0.032292246,0.017093404,cluster1
4,59745101,0.0198027,0.012572613,cluster1
30,399696839,0.010811031,0.002854305,cluster1
504198,469733751,0.052471646,0.010549001,cluster1
2,3556722800,0.018632128,0.014247364,cluster1
202,3917371635,0.004310589,0.03645745,cluster1
7,148778645,0.02070322,0.019904501,cluster1
40,354643566,0.012742183,0.008456297,cluster1
1,217581394,0.017495194,0.019884355,cluster1
15,1491968529,0.018255231,0.105593781,cluster1
93,2195331520,0.017860135,0.005266328,cluster1
4,2721166659,0.028104248,0.013559481,cluster1
1,2407386491,0.013798845,0.18856852,cluster1
2,1601995240,0.004865007,0.01155068,cluster1
2,609844372,0.029834954,0.010774949,cluster1
1,1277326301,0.021946095,0.005876506,cluster1
2,3202660963,0.040439694,0.011537758,cluster1
7,45607378,0.016613249,0.039937394,cluster1
2,21288136,0.017524849,0.047262774,cluster1
932,1571460674,0.015150247,0.018366114,cluster1
1,2175708847,0.020641996,0.009797691,cluster1
3,2274707513,0.015906089,0.018176159,cluster1
59,177717822,0.121728136,0.01859154,cluster1
210,2821825699,0.044370296,0.014750087,cluster1
2,966650762,0.033279098,0.028778733,cluster1
1,407345390,0.035576441,0.045423278,cluster1
1,9931795682,0.043159618,0.006792969,cluster1
1,286913511,0.007607067,0.023588954,cluster1
1,28423331,0.012706657,0.02222025,cluster1
3,87671026,0.005183712,0.020525438,cluster1
11,706089311,0.061302841,0.025181142,cluster1
2,116530959,0.011713667,0.017717705,cluster1
7,272445159,0.02645259,0.020042182,cluster1
148730,68063063,0.014450238,0.034018468,cluster1
18,683783822,0.014468187,0.062509019,cluster1
4,4099527411,0.085774831,0.012335814,cluster1
2,3423783224,0.009832406,0.060551137,cluster1
11,114904878,0.012300973,0.011767267,cluster1
2,198149153,0.107914678,0.004506609,cluster1
1,1254783728,0.018100259,0.013096727,cluster1
2,1044042488,0.008768959,0.006744137,cluster1
1921,43124287,0.009067566,0.011810533,cluster1
130,579647810,0.004608367,0.066893919,cluster1
2,716287506,0.035708127,0.028095735,cluster1
2,369853861,0.042464742,0.015178127,cluster1
1,278044402,0.018597289,0.005299033,cluster1
3,59800395,0.033278822,0.005121727,cluster1
2,3312120158,0.068492608,0.031062545,cluster1
2,81758335,0.008612406,0.028547919,cluster1
2,204706740,0.038991847,0.019869866,cluster1
6299,49419646,0.031073357,0.040873924,cluster1
48,1538230755,0.072609369,0.0128219,cluster1
152,29294035,0.017236645,0.016771063,cluster1
1,244098654,0.013941283,0.022161764,cluster1
2,2187465354,0.018799865,0.057773778,cluster1
1,17031343,0.007287123,0.057710671,cluster1
2,109323627,0.048453951,0.006638027,cluster1
12,22163603,0.015002305,0.088938914,cluster1
5,194671432,0.017230505,0.029589916,cluster1
133,1053085964,0.020940074,0.029058875,cluster1
17,29490112,0.076619323,0.072117436,cluster1
5,35733115,0.041947171,0.021615171,cluster1
2,634756395,0.011214143,0.010157828,cluster1
1,336209697,0.014541309,0.007523956,cluster1
6,31385463,0.043868972,0.014845811,cluster1
9,197269477,0.077696495,0.027308134,cluster1
1,28030150,0.01326666,0.014229894,cluster1
39,76683067,0.106926635,0.017077758,cluster1
3,34688794,0.017266261,0.003640513,cluster1
1,3502401984,0.029186595,0.007799896,cluster1
8,39996066,0.014588638,0.018741066,cluster1
3,1431994039,0.006319628,0.043578086,cluster1
1,1330961301,0.042985612,0.017113385,cluster1
30,349076535,0.010634883,0.029333931,cluster1
7,943958981,0.00586194,0.039789569,cluster1
1858,3271013,0.023009295,0.035233901,cluster1
1,139873544,0.051324045,0.019118514,cluster1
23,418966748,0.050629431,0.005042333,cluster1
1,93860123,0.018306479,0.037414124,cluster1
4,542795051,0.005601712,0.033832734,cluster1
1,285512004,0.023398432,0.006293753,cluster1
3,121178316,0.009944802,0.074620983,cluster1
1,2507541724,0.010153983,0.004547341,cluster1
114,197883703,0.01632521,0.007125806,cluster1
2,2749988734,0.019512577,0.011649363,cluster1
47,6863374033,0.010109043,0.006520869,cluster1
4,40289798,0.006891442,0.027293499,cluster1
1297,149647297,0.011116586,0.006569219,cluster1
2,1499894787,0.012871547,0.013048032,cluster1
3,202216901,0.014720372,0.032767849,cluster1
6,439845220,0.026235228,0.022172744,cluster1
4646,60040898,0.034583857,0.008261553,cluster1
1,90750175,0.059123073,0.027741374,cluster1
6,324859715,0.009221277,0.0139599,cluster1
1,557560351,0.008299111,0.022457072,cluster1
4,6544225986,0.038341992,0.01315973,cluster1
2,1986929383,0.004524808,0.012553866,cluster1
2,158958702,0.015541307,0.018962928,cluster1
12,465488521,0.10005228,0.010300491,cluster1
37,406074626,0.021775764,0.018106156,cluster1
1,507463836,0.018933099,0.006223193,cluster1
1,203532731,0.036009082,0.034421791,cluster1
1,6628713816,0.013832006,0.031595933,cluster1
6,298473662,0.026300605,0.029450282,cluster1
2,91499629,0.043532941,0.008559175,cluster1
1,707767930,0.006379596,0.044258055,cluster1
26,44657920,0.025865951,0.013572316,cluster1
11,12958478598,0.003370844,0.005180151,cluster1
2349,23078033,0.024712827,0.033088815,cluster1
4,956955448,0.017029145,0.0105661,cluster1
26,345932487,0.007034818,0.013417195,cluster1
1,847444798,0.054437892,0.024252278,cluster1
65,1568735900,0.01925148,0.034453448,cluster1
35,307973099,0.007099444,0.057764517,cluster1
3,508157184,0.007942525,0.075177859,cluster1
2,314028169,0.027931215,0.006310887,cluster1
168,1121941758,0.009368364,0.048783425,cluster1
1,139532464,0.004836415,0.022325186,cluster1
3,6913974406,0.014269647,0.045291879,cluster1
1,1145740530,0.026693898,0.00862718,cluster1
3,10248505008,0.003155676,0.016487477,cluster1
103,140188020,0.007940634,0.019185237,cluster1
4,109730411,0.025781627,0.01752115,cluster1
2,171517190,0.015839743,0.036983338,cluster1
1,115040243,0.011620329,0.02432465,cluster1
3,10999826910,0.045495702,0.024911876,cluster1
2,214964883,0.02028036,0.016229714,cluster1
295,54956707,0.06308981,0.004322594,cluster1
8,129494428,0.016993436,0.065596841,cluster1
8,192477794,0.028410188,0.009172427,cluster1
2,3429324460,0.045507746,0.035365743,cluster1
2,5652471861,0.072665064,0.034977201,cluster1
5,159026775,0.008180586,0.02359748,cluster1
120,117037488,0.093747135,0.029535255,cluster1
10,5029554796,0.060252415,0.021210974,cluster1
6,99768661,0.010873945,0.080049868,cluster1
13,2318545991,0.036828685,0.016037201,cluster1
3,6651870633,0.021802548,0.032853254,cluster1
10,1558452811,0.021263594,0.008427583,cluster1
145,8798557412,0.011988929,0.037416796,cluster1
915,53761022,0.037748959,0.053281078,cluster1
1,72381228,0.028344025,0.005766761,cluster1
1,551414492,0.056048714,0.005227052,cluster1
2,415710405,0.02250389,0.006477015,cluster1
1,1551291734,0.028669202,0.015016747,cluster1
3655,1469474587,0.013807237,0.020525199,cluster1
2,13767054397,0.020289131,0.025481473,cluster1
6596,58200888,0.10635607,0.047960893,cluster1
6217,383630303,0.006135284,0.017720808,cluster1
1,4027490435,0.023319143,0.003163811,cluster1
3,1337740138,0.168764044,0.032425431,cluster1
44765,333272806,0.021565867,0.024017673,cluster1
7,2947224859,0.021313426,0.013398883,cluster1
3,642468968,0.045645347,0.033768083,cluster1
4,628126131,0.020215562,0.020164508,cluster1
2,1143488608,0.028524284,0.130967994,cluster1
2,148974237,0.007886429,0.028059478,cluster1
6,120344495,0.024624247,0.030105931,cluster1
1,5336594903,0.025555979,0.033177702,cluster1
15,4890523019,0.091137689,0.014360255,cluster1
2,838069376,0.007919498,0.033561565,cluster1
3,2100111628,0.014858966,0.124398653,cluster1
18,1701357480,0.006412326,0.009554841,cluster1
7,28504597,0.011667086,0.009301001,cluster1
3,3073169927,0.013102495,0.095836231,cluster1
21,33517329,0.009578252,0.019735528,cluster1
13,114315240,0.043816307,0.031136852,cluster1
18,398359861,0.015939361,0.050129117,cluster1
8,104532253,0.014328878,0.042919619,cluster1
1,49698777,0.010460752,0.053455036,cluster1
12,236832112,0.010445301,0.024550286,cluster1
4,1220260286,0.019692437,0.011225291,cluster1
1,53658217,0.005644231,0.008470462,cluster1
8,1088932920,0.021429452,0.024342487,cluster1
4,19687865567,0.059534839,0.023057224,cluster1
2,289581086,0.035357742,0.008795886,cluster1
1969,1197030587,0.017186125,0.009513886,cluster1
4,232374171,0.012176395,0.021807272,cluster1
1,229155630,0.105120133,0.07110655,cluster1
4,101830824,0.008845905,0.005161929,cluster1
4812,197048936,0.015780241,0.002428478,cluster1
1,107410545,0.018170467,0.029562531,cluster1
17,15296566,0.016312203,0.020926662,cluster1
23,217132978,0.075557496,0.005841183,cluster1
9,98281856,0.022370412,0.026314447,cluster1
18,172219901,0.020830588,0.138343088,cluster1
216,311825775,0.045236362,0.003931378,cluster1
75,97050955,0.016145435,0.009135519,cluster1
5,313384592,0.005069697,0.047494175,cluster1
2,22671406,0.063148016,0.012572197,cluster1
10403,46210673,0.040102131,0.012717325,cluster1
2,4107134441,0.014213543,0.065604091,cluster1
5,580858651,0.016273204,0.005249001,cluster1
17,4997811451,0.04107306,0.004806087,cluster1
1,5840633197,0.018146172,0.015403087,cluster1
2,13688604846,0.025121896,0.004518701,cluster1
1,7574130,0.014564101,0.005284556,cluster1
5,20417914,0.015958503,0.017409951,cluster1
14,50889695,0.008635582,0.037992992,cluster1
10,322337498,0.014710947,0.006977792,cluster1
4,479051778,0.024342579,0.047921434,cluster1
1,1213453051,0.010251638,0.01440578,cluster1
15,505636290,0.021857648,0.039120964,cluster1
2,93678694,0.016874812,0.012503946,cluster1
24,138124607,0.024039609,0.014637746,cluster1
11,786825307,0.010763282,0.012911061,cluster1
3,3720819409,0.023974461,0.062671967,cluster1
3,13736517958,0.019553679,0.026037711,cluster1
13,202761943,0.00956695,0.008560834,cluster1
3,188266126,0.006682865,0.081094008,cluster1
31,47669169,0.017528115,0.02638111,cluster1
3,90490395,0.003489329,0.121092888,cluster1
5,306993984,0.007988656,0.009462362,cluster1
1,41796393,0.013016361,0.01532547,cluster1
1,7710247174,0.018490635,0.009163233,cluster1
1,1503195133,0.030623517,0.027949338,cluster1
40,69982846,0.055250898,0.01089516,cluster1
1,1373008782,0.015113798,0.085186278,cluster1
1,401955914,0.06014676,0.033563044,cluster1
19323,2232671154,0.010210123,0.033637578,cluster1
1,1744577283,0.029702347,0.07216083,cluster1
8,102460861,0.01156065,0.008151798,cluster1
4,23563665,0.022078524,0.022626356,cluster1
4,565821584,0.01351545,0.008862172,cluster1
2739,38955986,0.016844931,0.001844069,cluster1
19,1020547913,0.029919368,0.036142592,cluster1
5,149380603,0.036845661,0.026067648,cluster1
2,15245106,0.011464941,0.009400023,cluster1
80,1001965746,0.026235811,0.009819318,cluster1
2,254156641,0.014446064,0.005338765,cluster1
22,883753378,0.025785442,0.012621815,cluster1
13,913132623,0.020334682,0.0368039,cluster1
1,3058804777,0.014959361,0.006621105,cluster1
6,5074475545,0.010129718,0.007022098,cluster1
2,295704603,0.009808105,0.024840245,cluster1
5,89310296,0.019226924,0.010797099,cluster1
1,643885895,0.010423402,0.035809521,cluster1
3,66178554,0.010216853,0.019243432,cluster1
8,2044158735,0.019617001,0.021532579,cluster1
1,646359108,0.006530708,0.011933845,cluster1
3,345309847,0.01955272,0.023302474,cluster1
5,166013385,0.056179736,0.020117382,cluster1
14,153981490,0.007703472,0.016111515,cluster1
10,17925570001,0.059763068,0.007591112,cluster1
5,627769097,0.02486991,0.029728776,cluster1
3,238666954,0.010558272,0.033038297,cluster1
4,857983095,0.012663204,0.029767553,cluster1
2,149377420,0.021463288,0.012762337,cluster1
7,1583070566,0.06700471,0.024958406,cluster1
2,19693602,0.013508969,0.031384882,cluster1
2,515485531,0.009982835,0.012698297,cluster1
1,1343424334,0.032157702,0.008980848,cluster1
10,64965961,0.015426662,0.007702324,cluster1
71,239059190,0.050441142,0.01313001,cluster1
2,364369369,0.017775177,0.091955548,cluster1
4,217788900,0.019831676,0.011259555,cluster1
1,19229518,0.00893467,0.020207473,cluster1
2,49346895,0.043931433,0.015972382,cluster1
37,140554884,0.018069894,0.051921943,cluster1
32,128811919,0.017220656,0.014096158,cluster1
116,374343881,0.014122777,0.100520279,cluster1
1,78213760,0.027711337,0.011176994,cluster1
13,24499559,0.045176568,0.039881744,cluster1
1,310838601,0.026234548,0.029296435,cluster1
2,567501266,0.006886053,0.039427094,cluster1
6,114510668,0.016932308,0.044966277,cluster1
1,701657752,0.021916688,0.030516029,cluster1
14,5446881,0.046416091,0.02365726,cluster1
1,807580733,0.004815977,0.00933152,cluster1
2,22276456,0.017508556,0.020297563,cluster1
1,39681502,0.003665099,0.003573311,cluster1
1,677201666,0.026279588,0.013485407,cluster1
1,833982738,0.238921881,0.018994348,cluster1
2,46519850,0.03007752,0.047236893,cluster1
20,6651841,0.018632507,0.065285801,cluster1
